"gml_id","Fitted_Values"
"osgb4000000030343507",1.27273325105367
"osgb4000000030355539",1.57982750231211
"osgb5000005261223761",1.71897397229325
"osgb4000000030237241",0.915485328502887
"osgb4000000030418342",1.64018973092537
"osgb4000000030239499",2.4104897085344
"osgb4000000030237757",0.96660474998609
"osgb4000000030324922",0.837672254861933
"osgb5000005283262526",1.11669706173632
"osgb4000000030252299",0.673414900891006
"osgb4000000030147221",0.960428809831115
"osgb4000000030147715",1.61288501607513
"osgb4000000030418522",1.07773793592714
"osgb4000000030418260",1.15209015965751
"osgb4000000030342438",1.56918171827333
"osgb4000000030426232",0.9030201347286
"osgb5000005298017963",1.6415176318739
"osgb4000000030239575",1.49469868167533
"osgb4000000030418586",1.29639654581609
"osgb5000005151586271",0.948687771976881
"osgb4000000030419542",1.14448494992239
"osgb5000005114867870",0.5321687246572
"osgb5000005206398173",1.12930698215929
"osgb4000000030343506",1.24639899846478
"osgb4000000030343270",1.03923308771201
"osgb5000005239415027",0.736214511264303
"osgb4000000030426015",0.663387889871633
"osgb4000000030342935",0.930139227693676
"osgb4000000031124089",1.60710696897289
"osgb4000000030238701",2.14000603528292
"osgb4000000030241024",0.920081391496127
"osgb5000005131291860",0.71707298423783
"osgb5000005247644427",1.27344370131192
"osgb4000000030240856",1.53451570308473
"osgb4000000031090514",0.983795632761897
"osgb5000005237374689",1.24626482921117
"osgb4000000030239492",1.52432842792815
"osgb5000005113371170",0.516877762407184
"osgb4000000030240691",1.43809220981807
"osgb4000000030346170",1.07311374574556
"osgb4000000030238833",1.3644581710702
"osgb4000000031225652",1.17744929177556
"osgb4000000030252300",0.843494105891194
"osgb4000000030344985",1.8676428106686
"osgb4000000031162171",0.991316305021616
"osgb5000005127933047",1.69270077758192
"osgb5000005136981375",1.71875095563031
"osgb5000005107381572",1.79108649931643
"osgb5000005136981285",1.64558177039686
"osgb4000000030343121",2.25463212303729
"osgb5000005127114630",0.937839198774101
"osgb4000000030462623",1.36091365600727
"osgb4000000030418408",1.24680578712473
"osgb4000000030816594",1.2417739459667
"osgb5000005286997642",1.20882331368908
"osgb5000005103403978",1.25051907638719
"osgb4000000030147192",1.11210741107632
"osgb4000000030324931",1.2201295222039
"osgb4000000030153823",1.45309434891458
"osgb4000000030343024",1.35274558518386
"osgb5000005135649633",1.33144172441707
"osgb4000000030250645",1.56240055565096
"osgb4000000031245535",0.834138852174341
"osgb4000000030418180",1.29561823672523
"osgb4000000030250894",0.789986357150884
"osgb5000005265122605",1.01882349729815
"osgb5000005126252948",1.13400800050664
"osgb5000005170173353",1.98638386607517
"osgb4000000030321972",0.806069437862596
"osgb4000000030252278",0.742230229845801
"osgb4000000030346474",0.708986658696427
"osgb4000000030407962",1.47761221983296
"osgb4000000030340968",1.44543806294316
"osgb4000000030147700",1.17316660414926
"osgb4000000030346272",1.06768440141748
"osgb4000000030459032",0.938314940155263
"osgb4000000030153793",1.32412919108813
"osgb4000000030216345",0.77454215579019
"osgb4000000030342203",1.24950954304051
"osgb4000000030458879",1.077837100358
"osgb4000000030346203",1.13530238563431
"osgb5000005156181887",1.70745502251558
"osgb5000005173027211",0.872904586789344
"osgb4000000030147537",1.0291930503929
"osgb4000000030217200",1.36827266780058
"osgb5000005129237152",0.781310534122949
"osgb5000005127562387",1.93699239244716
"osgb4000000030419704",1.08367077680625
"osgb4000000030356610",0.978149027415401
"osgb4000000030237784",0.982424544986338
"osgb4000000030345193",1.03913976017649
"osgb4000000030717231",1.52486111587709
"osgb4000000030345531",1.5809180271385
"osgb5000005135649634",1.3318874279938
"osgb4000000030239107",1.00541011548953
"osgb4000000030345019",1.25074441419918
"osgb5000005131291866",0.456533615421123
"osgb4000000030240283",1.31754023824353
"osgb4000000030099826",1.1060703400081
"osgb4000000030217378",1.16843994182949
"osgb4000000030419330",1.36629528173032
"osgb4000000030241032",1.15939263811636
"osgb4000000030344939",1.13625996351371
"osgb4000000031276846",1.25893198765015
"osgb4000000030239444",1.64823762621782
"osgb4000000030238686",1.48613003752844
"osgb4000000030344974",1.51668568308315
"osgb5000005256799750",1.54678562750799
"osgb4000000030418922",1.30971173045303
"osgb5000005166705785",0.963137961136004
"osgb5000005134232390",0.948608436258501
"osgb4000000030147531",1.26082376413166
"osgb4000000030345856",1.82444238298187
"osgb4000000030237906",0.568158383266594
"osgb5000005159398515",1.40950611860988
"osgb4000000030147120",1.54371350390707
"osgb4000000031178094",1.11348406462924
"osgb4000000030240778",1.727802767272
"osgb5000005134232399",0.99845333637453
"osgb5000005279903605",1.36345093585807
"osgb4000000030419514",1.23280978693668
"osgb4000000030238434",0.851595324849351
"osgb4000000030355430",1.92584622402075
"osgb4000000030324724",1.17351673548741
"osgb5000005287047882",1.4654093858601
"osgb4000000030344789",1.30505359460342
"osgb4000000030406340",0.990310332768854
"osgb4000000030419541",0.714124542480437
"osgb4000000030342026",0.716075102814108
"osgb4000000030342786",0.733833386537156
"osgb5000005125665035",0.930821091582806
"osgb4000000031290814",1.36582300623056
"osgb4000000030475626",0.976560436570637
"osgb5000005135649665",1.0369883274613
"osgb4000000031282555",1.62037712645836
"osgb5000005118990157",1.40989578777936
"osgb4000000031110236",0.901180214776664
"osgb4000000030238451",0.464045355547297
"osgb5000005204915174",1.23306926495955
"osgb5000005126252919",0.503233130844064
"osgb4000000030459586",1.07377439124815
"osgb5000005101760784",1.09082985383743
"osgb4000000030237268",0.615225693768927
"osgb5000005260104856",1.25621240450995
"osgb4000000030459683",2.27312232112673
"osgb4000000030250353",1.46726457337904
"osgb4000000030418830",1.94788988694523
"osgb5000005126252924",1.12452383879292
"osgb4000000030346220",1.84411186447273
"osgb4000000030153223",1.36303528727011
"osgb4000000030707098",1.64342463029004
"osgb5000005169490432",1.1678530980425
"osgb4000000030458822",1.00448633153537
"osgb5000005279903615",1.42427112205397
"osgb4000000030418349",1.53801114308247
"osgb4000000030345058",0.77781592393985
"osgb4000000030701703",1.09688031494077
"osgb4000000030342555",1.7317954806149
"osgb4000000030345819",1.75018037614438
"osgb4000000030426215",0.860064078649349
"osgb4000000030343718",1.77509864160026
"osgb4000000030324623",1.23357711485414
"osgb4000000030239716",1.09729773857391
"osgb5000005120890372",1.50089557658694
"osgb4000000030715335",1.22755125692087
"osgb4000000030250722",1.05836916074404
"osgb4000000031018811",1.59361896797787
"osgb4000000030717164",0.804165571475151
"osgb4000000030240940",0.966043070353085
"osgb4000000030240971",1.34663038424071
"osgb4000000030146153",1.03985470578117
"osgb4000000031264707",0.937198650811239
"osgb4000000030355045",1.22241177167537
"osgb4000000030135262",0.719522951756938
"osgb4000000030237928",1.3991810718973
"osgb4000000030418065",0.91503936739864
"osgb5000005134153623",0.605483230992316
"osgb4000000030237895",1.42880896146985
"osgb4000000030240078",1.3226095163671
"osgb4000000030475653",0.760265861082232
"osgb4000000030987756",1.59339921965455
"osgb4000000031203517",1.04111675457834
"osgb4000000030860854",1.26664227290848
"osgb4000000031088431",1.54907395091435
"osgb5000005274897457",1.08748496206841
"osgb4000000030250272",1.05497262332424
"osgb5000005261236719",0.793017833389559
"osgb5000005275279061",1.08355543703278
"osgb4000000030343566",1.45117123607596
"osgb4000000030238646",1.22869971464507
"osgb4000000030238799",0.83246938315986
"osgb4000000030419740",1.41783233540936
"osgb4000000030814521",1.53101785696718
"osgb4000000030779843",1.42771487300811
"osgb5000005156325501",0.918595761179115
"osgb4000000030346707",0.867993325204191
"osgb4000000030237621",0.973622868963017
"osgb4000000030135698",1.22618770666122
"osgb4000000030324912",0.985640456330677
"osgb4000000030239136",1.30107030452844
"osgb4000000030345047",1.53419845181513
"osgb4000000030241349",0.970504436978576
"osgb4000000030153795",1.68262333651887
"osgb4000000030345485",1.30479453267064
"osgb4000000031088787",1.376087281542
"osgb5000005279903608",1.33245499212289
"osgb4000000031088879",1.44777568573975
"osgb4000000030779842",1.47652852274292
"osgb4000000030419739",1.3143123498129
"osgb4000000030216508",0.568283069478313
"osgb4000000031205571",1.7006330146616
"osgb4000000031266249",1.66332697357264
"osgb5000005286711155",0.954600924221178
"osgb5000005101093164",1.1462260119479
"osgb5000005122124599",1.021384402352
"osgb4000000030240597",1.51619119055363
"osgb5000005133014397",1.14118783475124
"osgb4000000030354983",1.17081391799264
"osgb4000000030238733",1.8603370297779
"osgb5000005107454784",0.922771790965724
"osgb5000005151586275",1.32652687279136
"osgb4000000030345515",0.647631510409661
"osgb4000000030239407",2.09098167492441
"osgb4000000030153798",1.09914057683369
"osgb4000000030340969",1.17984518335634
"osgb4000000031224906",1.2819007786164
"osgb4000000030237768",1.21394177335294
"osgb5000005127933066",2.07616876325285
"osgb5000005256560926",1.65830223171808
"osgb4000000030240710",1.44835114772407
"osgb5000005136981284",2.03679019787311
"osgb5000005125665021",0.685934788159457
"osgb4000000030418052",1.81430331545666
"osgb4000000030216341",1.10587119700726
"osgb4000000031245559",1.53270173315574
"osgb4000000030251853",1.11266098765787
"osgb4000000030238831",1.51667576698101
"osgb4000000030346160",1.05526533458087
"osgb5000005157276772",0.898796987015337
"osgb4000000030706815",1.30077082596931
"osgb4000000030458667",1.18642945911089
"osgb4000000030342790",1.43764274687975
"osgb5000005152937591",0.65404072852621
"osgb4000000030147243",1.14382844355825
"osgb4000000030239115",1.50129702519332
"osgb4000000030417614",0.835245344786433
"osgb4000000031005862",0.857278494522915
"osgb4000000030237855",1.11677427748259
"osgb4000000030346344",0.962390434751659
"osgb4000000030355529",1.72866318538336
"osgb4000000030719283",1.65028012562871
"osgb4000000030153048",1.5032784162321
"osgb4000000030417603",0.78471934530259
"osgb5000005156290591",1.14677595935983
"osgb5000005126252939",1.07800815687082
"osgb4000000030346221",1.62522571180726
"osgb4000000030344703",1.42080964231583
"osgb4000000030250888",1.23829348382795
"osgb4000000030251876",0.870880734857964
"osgb4000000031264703",1.15987344476785
"osgb4000000030240816",1.27506209678621
"osgb5000005205714219",1.61749831258448
"osgb4000000030251822",0.933483486875713
"osgb4000000030238690",1.83066134852258
"osgb5000005143029220",0.824504844738979
"osgb5000005256559129",1.7672795836193
"osgb4000000030344721",1.09391411935441
"osgb4000000030217137",1.16651801399402
"osgb5000005261547937",1.75836519093076
"osgb4000000030459427",1.65962698713423
"osgb5000005116186380",1.59415886500561
"osgb4000000030475566",1.73799986241689
"osgb5000005256808140",1.90179338739088
"osgb4000000030418513",2.44805992883451
"osgb4000000030344713",1.66372923444499
"osgb4000000030238036",1.52676202624792
"osgb4000000031036885",0.619374131279449
"osgb5000005190498405",0.969020218997904
"osgb4000000030346048",1.34957579112403
"osgb5000005126397924",0.95274175178596
"osgb4000000030417827",1.20376046167075
"osgb4000000030418107",1.7036412984784
"osgb4000000030238763",1.13708981437447
"osgb4000000031021669",1.62274574243475
"osgb4000000030342391",1.25719370880888
"osgb4000000030340649",0.92598997474004
"osgb4000000030860686",1.30313192347866
"osgb4000000030342276",0.836247072120487
"osgb4000000030147985",1.07898173187205
"osgb4000000031143745",1.14232456114026
"osgb4000000030816599",1.09820411484835
"osgb4000000030459109",1.38668190132118
"osgb4000000030240806",1.43668337676285
"osgb4000000030241021",1.11221888840931
"osgb4000000030346338",1.54568102027075
"osgb4000000030237842",1.17723611658065
"osgb4000000030238025",0.694464712080647
"osgb4000000030239469",1.39328364950509
"osgb4000000030779827",1.41713004308113
"osgb4000000030346157",1.12194463882827
"osgb4000000030860687",1.37795581325473
"osgb4000000030147823",1.42974316817454
"osgb5000005156181876",0.849277659899861
"osgb4000000030236229",1.25493839279772
"osgb5000005261547939",1.72096040736727
"osgb4000000031270625",1.16260550840581
"osgb5000005103442081",0.980934981533059
"osgb5000005129680302",1.59263409247082
"osgb5000005134232422",1.21470838540262
"osgb4000000030342370",0.651568972737401
"osgb4000000030717238",1.08410456280208
"osgb4000000030346068",1.40100540774649
"osgb4000000030860835",1.65579827478811
"osgb4000000030356362",1.18504771196717
"osgb4000000030238909",1.69955156704418
"osgb4000000030479566",1.41547788399867
"osgb4000000030814756",0.873413696363369
"osgb4000000030343004",1.19222874270747
"osgb4000000030238577",1.5248356309263
"osgb4000000030814535",1.16850201328784
"osgb5000005279481864",1.19800335835142
"osgb4000000030420114",1.0469002195589
"osgb4000000030459081",1.34802409076139
"osgb5000005136981434",1.397967909807
"osgb4000000030238834",1.23250924372379
"osgb5000005121976504",1.00862613774853
"osgb4000000030343624",1.47764675865199
"osgb4000000030147603",0.616096172177025
"osgb4000000030239819",2.40353392891302
"osgb5000005153750484",1.3237869734575
"osgb4000000030153807",1.05512826997374
"osgb4000000030346141",1.30749294643815
"osgb5000005103154727",0.618930581717964
"osgb5000005103154727",7.93703478002276
"osgb4000000030147414",0.761691138936524
"osgb5000005156181902",1.13548331019392
"osgb5000005126252912",0.708757329362053
"osgb4000000030240849",1.66142949953469
"osgb5000005126252921",0.737980763761155
"osgb5000005152429992",1.26188483145587
"osgb4000000030407780",0.808802252500659
"osgb4000000030241410",1.9503236220047
"osgb4000000030860754",1.19435617575565
"osgb4000000030417615",1.01741600374638
"osgb4000000030713425",1.59085141820399
"osgb4000000030237599",0.982047157623014
"osgb4000000030417622",0.598408408734982
"osgb5000005103493392",1.00601464006004
"osgb4000000030240070",1.42036516791278
"osgb4000000030342689",1.38003651852831
"osgb5000005151996119",1.30592668691674
"osgb4000000030419164",1.2612644683732
"osgb5000005101683135",1.37281257253118
"osgb5000005101753306",1.26085141720573
"osgb4000000030147889",1.08763972939541
"osgb4000000030723251",0.663124714845854
"osgb4000000031171109",0.975375465768857
"osgb4000000030418636",1.95720356211582
"osgb4000000030418359",0.949354457027849
"osgb4000000030458894",1.00072328709696
"osgb5000005151996166",1.44075582987597
"osgb4000000031007029",1.29319441219162
"osgb4000000030417837",0.718244524925384
"osgb4000000030343572",1.49159238111947
"osgb4000000030418742",1.89047590018332
"osgb4000000031061014",0.791094992780674
"osgb4000000030346485",1.05446644462204
"osgb5000005167457903",1.7437357349115
"osgb4000000030238529",1.40982655941181
"osgb5000005128614267",0.863924715317974
"osgb5000005127562370",1.08097538176282
"osgb4000000030345809",1.0786625100562
"osgb4000000030417879",0.666079876330584
"osgb4000000030238853",1.37619344918755
"osgb4000000030153262",0.789594825311217
"osgb4000000030355377",1.14518308946657
"osgb4000000030239223",1.55250205170195
"osgb4000000030425488",1.22902852290938
"osgb4000000030238821",1.75603603148894
"osgb4000000030344431",1.09164715737857
"osgb4000000030419666",0.748621670997952
"osgb5000005159547695",1.75661066663649
"osgb4000000030344051",0.819319715047532
"osgb5000005127562364",1.08391945638552
"osgb4000000031270512",1.22931508163718
